proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
150.129.115.253:6667,150.129.115.253,6667,socks5,4158,56,socks5_probe,2026-09-26T18:43:42Z,IN,elite,protocol,True,github_raw,17,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T04:42:27Z,exit,residential,GTPL Broadband Pvt. Ltd.,45916,Gujarat Telelink Pvt Ltd,Kosamba,Gujarat,ip2proxy,scanner,85.17,724,recent
160.191.130.131:8080,160.191.130.131,8080,https,5889,55,https_connect_probe,2026-09-26T19:02:57Z,ID,elite,protocol,True,github_raw,3,7,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T17:42:02Z,exit,residential,PT Jaringan Lintas Maritim,153141,PT Jaringan Lintas Maritim,Kebumen,Central Java,geolite2,none,85.158,1843,recent
45.151.102.248:10808,45.151.102.248,10808,socks4,2611,61,socks4_probe,2026-09-26T18:49:52Z,RU,elite,protocol,True,github_raw,13,4,dbip,unknown,0,unknown,2026-09-24T16:26:43Z,unknown,unknown,,216246,Aeza Group LLC,Moscow,Moscow,geolite2,unknown,85.138,96,recent
103.132.54.18:8080,103.132.54.18,8080,https,5662,52,https_fallback,2026-09-26T18:49:46Z,ID,elite,protocol,True,github_raw,3,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T19:55:16Z,exit,residential,PT. Adeaksa Indo Jayatama,138123,PT. ADEAKSA INDO JAYATAMA,Pekalongan,Central Java,geolite2,none,85.123,1399,recent
186.167.113.97:999,186.167.113.97,999,https,4447,56,https_connect_probe,2026-09-26T18:43:29Z,VE,elite,protocol,True,github_raw,26,3,dbip,unknown,0,unknown,2026-09-23T14:07:04Z,unknown,hosting,Cogent Communications LLC,274255,"M&S.NET, C.A.",Quíbor,Lara,geolite2,none,85.087,426,recent
103.176.97.108:3128,103.176.97.108,3128,http,5978,56,http_probe,2026-09-26T19:02:54Z,ID,anonymous,headers,True,api,19,7,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:54:07Z,exit,residential,PT Global Sarana Elektronika,147131,PT Global Sarana Elektronika,Prapatan,Jawa Tengah,ip2proxy,none,85.077,1577,recent
103.109.1.117:8080,103.109.1.117,8080,https,12060,48,https_connect_probe,2026-09-26T19:02:58Z,ID,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-21T07:33:01Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Makassar,South Sulawesi,geolite2,unknown,85.052,1435,recent
117.50.173.229:8888,117.50.173.229,8888,https,2447,59,https_connect_probe,2026-09-26T19:02:58Z,CN,elite,protocol,True,github_raw,2,5,dbip,unknown,0,unknown,2026-09-24T06:18:47Z,unknown,unknown,,4808,China Unicom Beijing Province Network,,,unknown,unknown,85.042,216,recent
175.111.96.161:3128,175.111.96.161,3128,https,5914,57,https_connect_probe,2026-09-26T18:49:40Z,ID,elite,protocol,True,github_raw,21,6,dbip,unknown,0,unknown,2026-09-22T11:41:09Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Sukabumi,West Java,geolite2,unknown,85.03,747,recent
5.75.133.113:10803,5.75.133.113,10803,socks5,2589,66,socks5_probe,2026-09-26T18:43:39Z,GB,elite,protocol,True,api,14,8,dbip,unknown,0,unknown,2026-09-26T18:02:23Z,unknown,unknown,,3170,VeloxServ Communications Ltd,London,England,geolite2,unknown,85.016,294,recent
152.42.177.32:8888,152.42.177.32,8888,http,730,70,http_probe,2026-09-26T18:30:15Z,SG,anonymous,headers,True,github_raw,8,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Singapore,,geolite2,scanner/spam,85.01,1855,recent
118.179.93.24:9090,118.179.93.24,9090,socks5,8304,53,socks5_probe,2026-09-26T18:18:10Z,BD,elite,protocol,True,github_raw,15,5,dbip,unknown,0,unknown,2026-09-22T21:47:33Z,unknown,residential,Amber IT Limited,23956,AmberIT Limited,Barishal,Barisal Division,geolite2,scanner,85.002,672,recent
209.38.115.253:3128,209.38.115.253,3128,http,5314,53,http_probe,2026-09-26T18:49:40Z,DE,anonymous,headers,True,github_raw,8,3,dbip,unknown,0,unknown,2026-09-23T20:59:02Z,unknown,hosting,,14061,"DigitalOcean, LLC",Frankfurt am Main,Hesse,geolite2,unknown,84.932,146,recent
80.78.78.106:65530,80.78.78.106,65530,socks4,1680,67,socks4_probe,2026-09-26T18:30:26Z,AL,elite,protocol,True,github_raw,11,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T08:13:53Z,exit,residential,Vodafone Albania Sh.A.,21183,Vodafone Albania Sh.A.,Tirana,Tirana,geolite2,scanner/spam,84.884,1746,recent
34.43.46.91:80,34.43.46.91,80,http,2057,63,http_probe,2026-09-26T18:43:27Z,US,anonymous,headers,True,github_raw,29,6,dbip,unknown,0,unknown,2026-09-21T12:17:45Z,unknown,hosting,Google LLC,396982,Google LLC,Mountain View,California,ip2proxy,none,84.883,2037,recent
38.211.24.130:8080,38.211.24.130,8080,http,6053,55,http_probe,2026-09-26T18:30:15Z,ID,anonymous,headers,True,github_raw,18,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T14:05:28Z,exit,residential,PT Putra Garsel Interkoneksi,152032,PT Putra Garsel Interkoneksi,Bandung,West Java,geolite2,none,84.866,1448,recent
103.163.111.16:8080,103.163.111.16,8080,http,2106,62,http_probe,2026-09-26T18:30:15Z,ID,anonymous,headers,True,github_raw,19,5,dbip,unknown,0,unknown,2026-09-22T03:46:04Z,unknown,hosting,PT Galunggung Access Solutions,141930,PT Galunggung Access Solutions,Tasikmalaya,West Java,geolite2,scanner,84.807,565,recent
111.92.88.27:3128,111.92.88.27,3128,https,7601,52,https_connect_probe,2026-09-26T19:02:59Z,IN,elite,protocol,True,github_raw,5,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T20:37:46Z,exit,residential,Asianet is a Cable ISP Providing,17465,Cable ISP in India,Kochi,Kerala,geolite2,scanner,84.775,617,recent
160.191.180.149:8090,160.191.180.149,8090,https,666,70,https_connect_probe,2026-09-26T18:49:45Z,ID,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-21T20:30:36Z,unknown,residential,PT Gerbang Nasional Akses Prima,138089,PT.Global Media Data Prima,Mertoyudan,Jawa Tengah,ip2proxy,none,84.77,1053,recent
81.31.234.70:80,81.31.234.70,80,https,5750,56,https_connect_probe,2026-09-26T18:17:56Z,TH,elite,protocol,True,github_raw,5,6,dbip,unknown,0,unknown,2026-09-19T22:29:11Z,unknown,residential,Y.U.T Corporate Company Limited,149766,Y.U.T Corporate Company Limited,Bangkok,Bangkok,geolite2,none,84.736,1423,recent
193.158.12.141:4153,193.158.12.141,4153,socks4,4187,60,socks4_probe,2026-09-26T18:37:08Z,DE,elite,protocol,True,api,15,6,dbip,unknown,0,unknown,2026-09-20T23:59:38Z,unknown,business,SANA Berlin Hotel,3320,Deutsche Telekom AG,Berlin,State of Berlin,geolite2,scanner,84.713,1319,recent
103.68.233.253:8083,103.68.233.253,8083,https,3182,58,https_connect_probe,2026-09-26T18:43:28Z,ID,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-25T04:57:55Z,unknown,residential,PT Oren Abadi Sakti,150541,PT Oren Abadi Sakti,Tangerang,Banten,geolite2,scanner,84.69,1138,recent
182.253.40.25:8080,182.253.40.25,8080,https,1823,63,https_connect_probe,2026-09-26T18:43:28Z,ID,elite,protocol,True,github_raw,4,5,dbip,unknown,0,unknown,2026-09-26T11:33:48Z,unknown,residential,Biznet Networks,17451,BIZNET NETWORKS,North Jakarta,Jakarta,geolite2,none,84.642,2006,recent
103.156.233.33:8080,103.156.233.33,8080,https,752,69,https_connect_probe,2026-09-26T18:30:16Z,ID,elite,protocol,True,github_raw,2,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T11:25:38Z,exit,residential,PT Multimedia Link Technology,141098,PT Multimedia Link Technology,Caringin,Jawa Barat,ip2proxy,none,84.638,711,recent
150.136.58.221:1080,150.136.58.221,1080,socks5,4331,55,socks5_fallback,2026-09-26T18:56:37Z,US,elite,protocol,False,github_raw,14,3,dbip,unknown,0,unknown,2026-09-23T19:32:43Z,unknown,hosting,Oracle Public Cloud,31898,Oracle Corporation,Ashburn,Virginia,geolite2,scanner,84.61,1765,recent
91.107.179.68:10809,91.107.179.68,10809,socks5,9923,52,socks5_probe,2026-09-26T18:37:12Z,CZ,elite,protocol,True,api,16,5,dbip,unknown,0,unknown,2026-09-20T05:19:57Z,unknown,hosting,,13335,"Cloudflare, Inc.",Leipzig,Saxony,geolite2,unknown,84.554,500,recent
203.150.128.130:8080,203.150.128.130,8080,https,1269,65,https_connect_probe,2026-09-26T18:17:58Z,TH,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-20T07:29:36Z,unknown,residential,,4618,Internet Thailand Company Limited,Bangkok,Bangkok,geolite2,unknown,84.49,755,recent
218.91.230.253:1080,218.91.230.253,1080,socks4,9620,51,socks4_probe,2026-09-26T18:24:14Z,CN,elite,protocol,True,github_raw,5,5,dbip,unknown,0,unknown,2026-09-19T22:50:17Z,unknown,residential,Data Communication Division,131325,CHINATELECOM JIANGSU province NANTONG MAN network,Nantong,Jiangsu,ip2proxy,none,84.378,1418,recent
141.98.153.86:80,141.98.153.86,80,http,1512,66,http_fallback,2026-09-26T18:49:40Z,DE,elite,headers,False,api,17,6,dbip,unknown,0,unknown,2026-09-26T11:56:30Z,unknown,hosting,Contabo GmbH,51167,Contabo GmbH,Karlsruhe,Baden-Wurttemberg,geolite2,scanner/spam,84.369,1510,recent
125.163.149.160:8080,125.163.149.160,8080,https,5043,53,https_connect_probe,2026-09-26T18:56:27Z,ID,elite,protocol,True,github_raw,2,5,dbip,unknown,0,unknown,2026-09-22T07:44:11Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Yogyakarta,Yogyakarta,geolite2,unknown,84.366,248,recent
110.76.144.119:8082,110.76.144.119,8082,https,779,68,https_connect_probe,2026-09-26T18:17:58Z,ID,elite,protocol,True,github_raw,2,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T15:45:59Z,exit,residential,PT Pika Media Komunika,140481,PT Tonggak Teknologi Netikom,Leu,Nusa Tenggara Barat,ip2proxy,none,84.35,78,recent
38.41.0.60:11201,38.41.0.60,11201,http,10083,51,http_probe,2026-09-26T18:24:02Z,VE,anonymous,headers,True,api,18,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T09:04:40Z,exit,residential,MDS Telecom LLC,269832,MDS TELECOM C.A.,Caracas,Distrito Federal,geolite2,none,84.343,426,recent
31.220.40.59:5080,31.220.40.59,5080,socks5,2690,60,socks5_probe,2026-09-26T18:49:54Z,NL,elite,protocol,True,text_site,17,3,dbip,unknown,0,unknown,2026-09-22T23:59:39Z,unknown,hosting,Amarutu Technology Ltd.,206264,Amarutu Technology Ltd,Amsterdam,Noord-Holland,ip2proxy,scanner,84.342,1435,recent
103.56.80.39:3125,103.56.80.39,3125,http,4916,56,http_probe,2026-09-26T18:56:21Z,ID,anonymous,headers,True,github_raw,17,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T16:37:17Z,exit,residential,PT Jaringan Citra Mandiri,152000,PT Jaringan Citra Mandiri,Bandung,Jawa Barat,ip2proxy,none,84.293,1126,recent
43.252.236.114:1080,43.252.236.114,1080,socks4,1657,64,socks4_fallback,2026-09-26T19:03:05Z,ID,elite,protocol,False,github_raw,11,5,dbip,unknown,0,unknown,2026-09-22T02:17:48Z,unknown,hosting,PT Usaha Adi Sanggoro,55701,PT. Usaha Adisanggoro,Bogor,Jawa Barat,ip2proxy,scanner,84.232,1481,recent
130.110.103.245:3128,130.110.103.245,3128,https,2066,63,https_connect_probe,2026-09-26T19:02:59Z,SA,elite,protocol,True,github_raw,27,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,,31898,Oracle Corporation,,,unknown,unknown,84.117,1489,recent
103.56.80.63:8080,103.56.80.63,8080,http,1938,64,http_probe,2026-09-26T18:49:40Z,ID,anonymous,headers,True,api,12,6,dbip,unknown,0,unknown,2026-09-24T16:48:03Z,unknown,residential,,152000,PT Jaringan Citra Mandiri,,,unknown,unknown,84.107,99,recent
47.176.213.210:39593,47.176.213.210,39593,socks4,2812,62,socks4_probe,2026-09-26T18:43:38Z,US,elite,protocol,True,api,13,5,dbip,unknown,0,unknown,2026-09-22T17:49:59Z,unknown,wireless,Verizon Business,5650,"Frontier Communications of America, Inc.",Los Angeles,California,geolite2,botnet/scanner,84.092,1323,recent
167.172.76.176:9090,167.172.76.176,9090,http,760,69,http_probe,2026-09-26T18:56:21Z,SG,anonymous,headers,True,github_raw,8,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Singapore,,geolite2,scanner/spam,84.087,1807,recent
187.190.58.152:8081,187.190.58.152,8081,http,1363,58,http_fallback,2026-09-26T18:36:58Z,MX,transparent,headers,False,api,25,5,dbip,unknown,0,unknown,2026-09-26T11:33:48Z,unknown,wireless,Total Play Telecomunicaciones S.A.P.I. de C.V.,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",Mazatlán,Sinaloa,geolite2,none,84.069,1842,recent
114.245.161.151:8888,114.245.161.151,8888,https,6267,53,https_connect_probe,2026-09-26T18:49:44Z,CN,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-26T05:05:09Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,84.014,483,recent
147.93.172.241:5555,147.93.172.241,5555,socks5,8009,50,socks5_probe,2026-09-26T18:49:54Z,SG,elite,protocol,True,api,13,1,dbip,unknown,0,unknown,2026-09-24T04:12:21Z,unknown,hosting,,141995,Contabo Asia Private Limited,Singapore,,geolite2,unknown,83.998,80,recent
114.130.89.94:1080,114.130.89.94,1080,socks4,3679,56,socks4_probe,2026-09-26T18:49:51Z,BD,elite,protocol,True,github_raw,15,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T09:31:48Z,exit,residential,Mango Teleservices IIG of Bangladesh,17806,Tire-1 IP Transit Provider of Bangladesh,Dhaka,Dhaka,ip2proxy,scanner/spam,83.99,1438,recent
190.85.47.198:4145,190.85.47.198,4145,socks4,1262,67,socks4_fallback,2026-09-26T18:49:51Z,CO,elite,protocol,False,github_raw,6,6,dbip,unknown,0,unknown,2026-09-26T13:21:18Z,unknown,wireless,Telmex Colombia S.A.,14080,Telmex Colombia S.A.,Tunjuelito,Bogota D.C.,geolite2,none,83.94,1776,recent
202.87.210.20:57833,202.87.210.20,57833,socks4,6950,55,socks4_probe,2026-09-26T18:24:14Z,WS,elite,protocol,True,github_raw,12,5,dbip,unknown,0,unknown,2026-09-22T12:46:08Z,unknown,wireless,Digicel Samoa Ltd,38800,Digicel Samoa Ltd,Apia,Tuamasaga,ip2proxy,scanner,83.94,1000,recent
103.87.202.19:8181,103.87.202.19,8181,https,3369,57,https_connect_probe,2026-09-26T18:37:01Z,ID,elite,protocol,True,github_raw,4,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:33:48Z,exit,residential,PT Multi Guna Sinergi,150259,PT Multi Guna Sinergi,Lamongan,East Java,geolite2,none,83.939,2069,recent
142.93.216.52:3129,142.93.216.52,3129,https,1103,64,https_connect_probe,2026-09-26T18:43:29Z,IN,elite,protocol,True,github_raw,3,3,dbip,unknown,0,unknown,2026-09-23T08:20:45Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Bengaluru,Karnataka,geolite2,scanner/spam,83.912,1387,recent
171.242.14.54:1080,171.242.14.54,1080,socks4,2658,63,socks4_probe,2026-09-26T18:56:33Z,VN,elite,protocol,True,github_raw,15,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T22:53:00Z,exit,residential,Viettel Group,7552,Viettel Group,Hanoi,Hanoi,geolite2,scanner/spam,83.857,1601,recent
103.154.224.227:8080,103.154.224.227,8080,https,4249,57,https_connect_probe,2026-09-26T18:37:00Z,ID,elite,protocol,True,github_raw,4,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:54:07Z,exit,residential,PT Multi Nusa Indah,131111,PT Mora Telematika Indonesia,Jambi,Jambi,ip2proxy,none,83.84,1882,recent
144.76.61.252:3128,144.76.61.252,3128,https,7080,51,https_connect_probe,2026-09-26T18:56:31Z,DE,elite,protocol,True,github_raw,5,2,dbip,unknown,0,unknown,2026-09-23T07:16:46Z,unknown,hosting,,24940,Hetzner Online GmbH,Falkenstein,Saxony,geolite2,unknown,83.822,130,recent
154.68.64.5:80,154.68.64.5,80,http,2616,58,http_fallback,2026-09-26T18:24:02Z,RW,anonymous,headers,False,api,18,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,Rwanda Ministry of Education,37654,Rwanda Ministry of Education,Butare,Sud,ip2proxy,scanner/spam,83.778,1798,recent
130.110.103.245:3128,130.110.103.245,3128,http,2422,60,http_probe,2026-09-26T19:02:54Z,SA,anonymous,headers,True,api,27,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,,31898,Oracle Corporation,,,unknown,unknown,83.717,1456,recent
109.160.97.49:4145,109.160.97.49,4145,socks4,3921,57,socks4_probe,2026-09-26T18:43:38Z,BG,elite,protocol,True,github_raw,16,3,dbip,unknown,0,unknown,2026-09-21T23:02:00Z,unknown,hosting,Global Communication Net Plc,205352,Kabelnet Ltd,Sofia,Sofia (stolitsa),ip2proxy,botnet/scanner,83.714,1437,recent
111.192.23.140:8888,111.192.23.140,8888,http,1165,65,http_probe,2026-09-26T19:02:54Z,CN,anonymous,headers,True,github_raw,8,3,dbip,unknown,0,unknown,2026-09-26T18:22:48Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,83.639,76,recent
124.128.149.84:8090,124.128.149.84,8090,https,7467,52,https_connect_probe,2026-09-26T18:43:29Z,CN,elite,protocol,True,github_raw,24,3,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Jinan Gaodengsheng Netbar,4837,CHINA UNICOM China169 Backbone,Jinan,Shandong,ip2proxy,none,83.602,1907,recent
38.51.207.119:999,38.51.207.119,999,https,7270,52,https_connect_probe,2026-09-26T18:43:29Z,VE,elite,protocol,True,github_raw,23,3,dbip,unknown,0,unknown,2026-09-26T10:49:51Z,unknown,residential,Tecnoven Services C.A.,269730,TECNOVEN SERVICES CA,Maracaibo,Zulia,geolite2,scanner,83.56,2365,recent
177.234.217.236:999,177.234.217.236,999,https,3487,59,https_connect_probe,2026-09-26T19:02:58Z,EC,elite,protocol,True,github_raw,5,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Negocios Y Telefonia Nedetel S.A.,52468,UFINET PANAMA S.A.,Quito,Pichincha,geolite2,scanner/spam,83.51,2229,recent
184.82.140.119:8081,184.82.140.119,8081,http,1082,69,http_probe,2026-09-26T18:30:15Z,TH,anonymous,headers,True,github_raw,9,7,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T06:18:47Z,exit,residential,Advanced Info Service Public Company Limited,133481,AIS Fibre,Bang Lamung,Chon Buri,geolite2,none,83.497,459,recent
45.74.31.40:5944,45.74.31.40,5944,socks5,8208,57,socks5_probe,2026-09-26T18:37:11Z,AU,elite,protocol,True,api,13,8,dbip,unknown,0,unknown,2026-09-25T13:37:01Z,unknown,hosting,,14061,"DigitalOcean, LLC",Sydney,New South Wales,geolite2,unknown,83.482,56,recent
170.80.221.192:4153,170.80.221.192,4153,socks4,2250,63,socks4_probe,2026-09-26T18:49:53Z,BR,elite,protocol,True,github_raw,15,4,dbip,unknown,0,unknown,2026-09-24T05:57:42Z,unknown,unknown,,265274,Fixa Telecomunicacoes do Brasil Ltda,Moreno,Pernambuco,geolite2,unknown,83.474,1580,recent
43.243.174.26:83,43.243.174.26,83,https,6648,54,https_connect_probe,2026-09-26T18:30:16Z,IN,elite,protocol,True,github_raw,3,7,dbip,unknown,0,unknown,2026-09-21T15:06:24Z,unknown,residential,Shah Solutions,134254,Shah Infinite Solutions Pvt. Ltd.,Pune,Maharashtra,geolite2,none,83.464,1147,recent
160.22.207.73:8082,160.22.207.73,8082,http,924,68,http_probe,2026-09-26T18:56:21Z,ID,anonymous,headers,True,github_raw,8,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-24T15:42:43Z,exit,residential,PT Teradata Bintang Selaras,152825,PT Teradata Bintang Selaras,Jakarta,Jakarta Raya,ip2proxy,none,83.453,428,recent
58.69.124.137:8080,58.69.124.137,8080,http,1279,66,http_probe,2026-09-26T18:17:56Z,PH,anonymous,headers,True,github_raw,28,5,dbip,unknown,0,unknown,2026-09-20T03:30:18Z,unknown,wireless,Philippine Long Distance Telephone Company,9299,Philippine Long Distance Telephone Company,Antipolo City,Calabarzon,geolite2,none,83.418,1478,recent
27.131.189.130:4153,27.131.189.130,4153,socks4,4805,58,socks4_probe,2026-09-26T18:56:35Z,TH,elite,protocol,True,github_raw,14,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T03:39:17Z,exit,residential,KIRZ Company Limited,24187,KIRZ Service Provider,Bangkok,Krung Thep Maha Nakhon,ip2proxy,scanner,83.387,1718,recent
5.45.126.128:8080,5.45.126.128,8080,http,1399,65,http_fallback,2026-09-26T18:36:58Z,EE,elite,headers,False,html_table,19,5,dbip,unknown,0,unknown,2026-09-26T10:49:51Z,unknown,hosting,Cloud.dog Ou,198068,Cloud.dog Ou,Jõhvi,Ida-Virumaa,geolite2,scanner/spam,83.368,2102,recent
38.19.111.74:8080,38.19.111.74,8080,https,6211,55,https_fallback,2026-09-26T19:02:58Z,MX,elite,protocol,True,github_raw,5,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,Tecnologias Fem S.A.S de C.V.,273300,TECNOLOGIAS FEM,Tehuacán,Puebla,geolite2,scanner,83.307,2211,recent
45.79.203.254:48388,45.79.203.254,48388,socks5,7045,53,socks5_probe,2026-09-26T18:37:12Z,US,elite,protocol,True,api,15,3,dbip,unknown,0,unknown,2026-09-25T06:02:47Z,unknown,hosting,,63949,Akamai Connected Cloud,Atlanta,Georgia,geolite2,unknown,83.302,825,recent
114.244.217.102:8888,114.244.217.102,8888,http,2258,60,http_probe,2026-09-26T19:02:54Z,CN,anonymous,headers,True,github_raw,8,3,dbip,unknown,0,unknown,2026-09-26T17:19:22Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,83.274,168,recent
103.184.181.71:8080,103.184.181.71,8080,https,9181,49,https_connect_probe,2026-09-26T18:49:46Z,ID,elite,protocol,True,github_raw,3,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T03:46:04Z,exit,residential,CV Bilqis Network,45305,"Lintas Data Prima, PT",Magetan,East Java,geolite2,none,83.255,565,recent
103.51.205.22:8090,103.51.205.22,8090,https,2844,57,https_connect_probe,2026-09-26T18:56:30Z,ID,elite,protocol,True,github_raw,3,3,dbip,unknown,0,unknown,2026-09-20T16:47:44Z,unknown,residential,,45305,"Lintas Data Prima, PT",,,unknown,unknown,83.222,658,recent
103.132.52.20:8080,103.132.52.20,8080,https,2799,63,https_connect_probe,2026-09-26T18:56:23Z,ID,elite,protocol,True,github_raw,25,6,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,residential,,138123,PT. ADEAKSA INDO JAYATAMA,Pekalongan,Central Java,geolite2,unknown,83.186,2079,recent
51.170.133.249:80,51.170.133.249,80,http,8359,48,http_probe,2026-09-26T19:02:55Z,MA,anonymous,headers,True,api,18,2,dbip,unknown,0,unknown,2026-09-25T06:02:47Z,unknown,hosting,Oracle Svenska AB,31898,Oracle Corporation,Zawyat an Nwaçer,Casablanca-Settat,geolite2,scanner,83.139,341,recent
14.161.87.244:2001,14.161.87.244,2001,https,6767,54,https_connect_probe,2026-09-26T18:43:28Z,VN,elite,protocol,True,github_raw,26,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T03:15:07Z,exit,residential,Vietnam Posts and Telecommunications Group,45899,VNPT Corp,Vĩnh Long,Vĩnh Long Province,geolite2,none,83.126,631,recent
103.172.71.135:3127,103.172.71.135,3127,https,480,75,https_fallback,2026-09-26T18:37:00Z,ID,elite,protocol,True,github_raw,23,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T22:06:43Z,exit,residential,PT Jaringan Lintas Artha,142386,PT JARINGAN LINTAS ARTHA,Besuki,Jawa Timur,ip2proxy,none,83.083,1903,recent
187.251.224.167:80,187.251.224.167,80,http,3736,50,http_fallback,2026-09-26T18:49:40Z,MX,transparent,headers,False,api,29,5,dbip,unknown,0,unknown,2026-09-26T11:11:21Z,unknown,wireless,Total Play Telecomunicaciones S.A.P.I. de C.V.,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",Leon,Guanajuato,ip2proxy,scanner,83.029,1856,recent
186.224.225.82:42648,186.224.225.82,42648,socks4,7071,55,socks4_probe,2026-09-26T18:56:34Z,BR,elite,protocol,True,html_table,11,5,dbip,unknown,0,unknown,2026-09-24T04:32:43Z,unknown,residential,Vero S.A,53171,VERO S.A,Caldas Novas,Goiás,geolite2,botnet/scanner,83.018,1566,recent
117.102.115.158:4153,117.102.115.158,4153,socks4,336,75,socks4_fallback,2026-09-26T19:03:05Z,ID,elite,protocol,False,github_raw,8,4,dbip,unknown,0,unknown,2026-09-21T08:40:58Z,unknown,unknown,,17451,BIZNET NETWORKS,Jakarta,Jakarta,geolite2,unknown,83.008,1697,recent
114.246.200.25:8888,114.246.200.25,8888,http,1674,61,http_probe,2026-09-26T18:36:58Z,CN,anonymous,headers,True,github_raw,8,2,dbip,unknown,0,unknown,2026-09-24T11:43:34Z,unknown,hosting,China Unicom Beijing Province Network,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,scanner,82.998,83,recent
86.57.178.182:4153,86.57.178.182,4153,socks4,3671,60,socks4_probe,2026-09-26T18:49:52Z,BY,elite,protocol,True,github_raw,15,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T15:50:14Z,exit,residential,Republican Unitary Telecommunication Enterprise Beltelecom,6697,Republican Unitary Telecommunication Enterprise Beltelecom,Minsk,Minsk City,geolite2,scanner,82.991,1647,recent
123.121.210.208:8888,123.121.210.208,8888,https,1160,62,https_connect_probe,2026-09-26T18:56:23Z,CN,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-26T00:00:28Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,82.952,1056,recent
103.82.246.23:6080,103.82.246.23,6080,http,2643,61,http_probe,2026-09-26T18:56:21Z,ID,anonymous,headers,True,api,25,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T21:25:24Z,exit,residential,PT Aswatama Jaya Mandiri,142370,PT Master Star Network,Subagan,Bali,ip2proxy,none,82.936,1602,recent
128.199.254.13:9090,128.199.254.13,9090,https,575,71,https_connect_probe,2026-09-26T18:49:45Z,SG,elite,protocol,True,github_raw,4,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Singapore,,geolite2,scanner/spam,82.932,2164,recent
